id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás A Coruña;50;A Coruña;72.714;2018-11-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;77.005;2018-11-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.48;2018-11-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.619;2018-11-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.419;2018-11-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.831;2018-11-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.517;2018-11-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.514;2018-11-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.778;2018-11-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.808;2018-11-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;86.179;2018-11-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.467;2018-11-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.507;2018-11-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.873;2018-11-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.833;2018-11-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.288;2018-11-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.189;2018-11-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.545;2018-11-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.383;2018-11-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;42.94;2018-11-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.414;2018-11-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.143;2018-11-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.928;2018-11-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.339;2018-11-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.851;2018-12-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.422;2018-12-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.632;2018-12-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.402;2018-12-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.44;2018-12-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.368;2018-12-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.078;2018-12-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.368;2018-12-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.518;2018-12-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.709;2018-12-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.833;2018-12-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.638;2018-12-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.297;2018-12-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.71;2018-12-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.384;2018-12-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.402;2018-12-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.151;2018-12-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.917;2018-12-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.312;2018-12-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.474;2018-12-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.569;2018-12-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.635;2018-12-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.258;2018-12-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.457;2018-12-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.221;2018-12-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.422;2018-12-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.044;2018-12-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.424;2018-12-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;83.114;2018-12-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.103;2018-12-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.503;2018-12-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.323;2019-01-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.852;2019-01-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.596;2019-01-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.455;2019-01-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.315;2019-01-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.414;2019-01-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.262;2019-01-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.356;2019-01-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.837;2019-01-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.045;2019-01-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.052;2019-01-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.109;2019-01-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.3;2019-01-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.285;2019-01-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.503;2019-01-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.783;2019-01-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.018;2019-01-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;87.232;2019-01-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.037;2019-01-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.787;2019-01-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.79;2019-01-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.656;2019-01-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;79.314;2019-01-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.947;2019-01-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;82.667;2019-01-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.938;2019-01-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.621;2019-01-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.497;2019-01-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.344;2019-01-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.982;2019-01-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.371;2019-01-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.113;2019-02-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.935;2019-02-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.831;2019-02-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.47;2019-02-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.381;2019-02-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.076;2019-02-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.353;2019-02-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.238;2019-02-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.398;2019-02-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.168;2019-02-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.533;2019-02-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.184;2019-02-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.978;2019-02-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.769;2019-02-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.912;2019-02-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.464;2019-02-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.34;2019-02-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;54.333;2019-02-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.337;2019-02-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.708;2019-02-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.195;2019-02-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.67;2019-02-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.249;2019-02-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;50.742;2019-02-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.396;2019-02-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.451;2019-02-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.385;2019-02-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.962;2019-02-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.333;2019-03-01T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.903;2019-03-02T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.575;2019-03-03T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.786;2019-03-04T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;55.033;2019-03-05T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.593;2019-03-06T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.956;2019-03-07T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.243;2019-03-08T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.067;2019-03-09T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.912;2019-03-10T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.555;2019-03-11T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.999;2019-03-12T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.031;2019-03-13T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.942;2019-03-14T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;88.501;2019-03-15T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;91.061;2019-03-16T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.932;2019-03-17T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.418;2019-03-18T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.13;2019-03-19T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.445;2019-03-20T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;74.116;2019-03-21T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;75.793;2019-03-22T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.902;2019-03-23T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.212;2019-03-24T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.415;2019-03-25T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.773;2019-03-26T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.33;2019-03-27T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;78.638;2019-03-28T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;85.256;2019-03-29T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;78.279;2019-03-30T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.28;2019-03-31T00:00:00+01:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.981;2019-04-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;63.635;2019-04-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.381;2019-04-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;81.833;2019-04-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;90.171;2019-04-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.63;2019-04-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.353;2019-04-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.711;2019-04-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;66.771;2019-04-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.027;2019-04-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;85.446;2019-04-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;95.397;2019-04-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;80.43;2019-04-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.543;2019-04-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;37.959;2019-04-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.604;2019-04-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.806;2019-04-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.008;2019-04-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;45.64;2019-04-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;34.759;2019-04-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;30.09;2019-04-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;39.784;2019-04-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;46.499;2019-04-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.015;2019-04-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.438;2019-04-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.405;2019-04-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.673;2019-04-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.409;2019-04-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;53.095;2019-04-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;68.056;2019-04-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;56.617;2019-05-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;48.505;2019-05-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.801;2019-05-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.182;2019-05-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.915;2019-05-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;47.697;2019-05-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;61.2;2019-05-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.282;2019-05-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.591;2019-05-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;84.845;2019-05-10T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;70.435;2019-05-11T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.299;2019-05-12T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.082;2019-05-13T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;57.22;2019-05-14T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.704;2019-05-15T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;73.428;2019-05-16T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;65.647;2019-05-17T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;40.86;2019-05-18T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;31.572;2019-05-19T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;44.005;2019-05-20T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;59.161;2019-05-21T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.838;2019-05-22T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;72.258;2019-05-23T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.598;2019-05-24T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.077;2019-05-25T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;51.324;2019-05-26T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.095;2019-05-27T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;60.583;2019-05-28T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.651;2019-05-29T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.794;2019-05-30T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;76.392;2019-05-31T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;69.107;2019-06-01T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;52.497;2019-06-02T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;49.737;2019-06-03T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;58.8;2019-06-04T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;62.181;2019-06-05T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;71.46;2019-06-06T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;64.257;2019-06-07T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;67.571;2019-06-08T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;43.896;2019-06-09T00:00:00+02:00
1169;Generación medida Biogás A Coruña;50;A Coruña;41.645;2019-06-10T00:00:00+02:00
